### test continueA unsafe naive/unsafe with selection
### but count positives negatives and -1 
###  safe= 302 unsafe= 530  analysis time= 95
### mean negatives 3,88 positives=21,2 negatives=21,9 but both are opposite 
206 ; 4 ; [27, 28, 32] ; 55.284812500000044 ; [27, 28, 32] ; 25.877569700000095 ; 3 ; 3 ; 0 ; 213.63989408943547 ; 4 ; 17 ; 26
205 ; 4 ; [19, 27, 32] ; 51.316581900000166 ; [27, 19, 32] ; 26.262764199999946 ; 3 ; 3 ; 0 ; 195.39672788898693 ; 4 ; 16 ; 27
204 ; 4 ; [7, 27, 32] ; 38.08209049999969 ; [27, 7, 32] ; 26.684102300000085 ; 3 ; 3 ; 0 ; 142.71452744355415 ; 4 ; 15 ; 28
203 ; 4 ; [1, 27, 32] ; 15.39838779999991 ; [41, 27, 32] ; 16.598628600000303 ; 3 ; 3 ; 0 ; 92.7690363527962 ; 4 ; 18 ; 25
202 ; 4 ; [27, 32] ; 5.797850199999812 ; [33, 35] ; 1.3650010000001203 ; 2 ; 2 ; 0 ; 424.75061923026436 ; 4 ; 16 ; 27
201 ; 5 ; [27, 32] ; 6.34249839999975 ; [33, 35] ; 1.3981808000000455 ; 2 ; 2 ; 0 ; 453.62505335501265 ; 5 ; 15 ; 27
200 ; 2 ; [16] ; 0.12372460000005958 ; [16] ; 0.03353639999986626 ; 1 ; 1 ; 0 ; 368.9263009761125 ; 2 ; 20 ; 25
199 ; 3 ; [16] ; 0.12412529999965045 ; [16] ; 0.047662299999865355 ; 1 ; 1 ; 0 ; 260.4265845332708 ; 3 ; 19 ; 25
198 ; 3 ; [16, 29] ; 3.359073599999829 ; [16, 29] ; 1.457005299999946 ; 2 ; 2 ; 0 ; 230.54642285789578 ; 3 ; 18 ; 26
197 ; 3 ; [16, 19] ; 3.4097781999997094 ; [16, 19] ; 1.3964885999997931 ; 2 ; 2 ; 0 ; 244.16799392420492 ; 3 ; 17 ; 27
196 ; 3 ; [7, 16] ; 2.5890158000001975 ; [16, 7] ; 1.3498368000000482 ; 2 ; 2 ; 0 ; 191.8021348951299 ; 3 ; 16 ; 28
195 ; 3 ; [16] ; 0.13462929999986956 ; [16] ; 0.047802899999805956 ; 1 ; 1 ; 0 ; 281.6341686391747 ; 3 ; 19 ; 25
194 ; 4 ; [16, 19] ; 3.55668259999984 ; [16, 19] ; 1.8198741000000154 ; 2 ; 2 ; 0 ; 195.43564030060156 ; 4 ; 16 ; 27
193 ; 4 ; [7, 16] ; 2.563940899999943 ; [16, 7] ; 1.758720799999719 ; 2 ; 2 ; 0 ; 145.78441899364316 ; 4 ; 15 ; 28
192 ; 4 ; [16] ; 0.1480502999998862 ; [35] ; 0.039825699999710196 ; 1 ; 1 ; 0 ; 371.7456315920713 ; 4 ; 16 ; 27
191 ; 5 ; [16] ; 0.1511402000000089 ; [35] ; 0.039380400000300145 ; 1 ; 1 ; 0 ; 383.7954921708692 ; 5 ; 14 ; 28
190 ; 5 ; [16] ; 0.2013135000001057 ; [35] ; 0.052615399999922374 ; 1 ; 1 ; 0 ; 382.61326531852404 ; 5 ; 9 ; 33
189 ; 3 ; [16] ; 0.13086750000002212 ; [16] ; 0.0453044999998383 ; 1 ; 1 ; 0 ; 288.8620335739037 ; 3 ; 18 ; 26
188 ; 4 ; [16] ; 0.13852110000007087 ; [16] ; 0.06296970000003058 ; 1 ; 1 ; 0 ; 219.98056207986315 ; 4 ; 17 ; 26
187 ; 4 ; [16, 29] ; 3.681414399999994 ; [16, 29] ; 1.912340799999947 ; 2 ; 2 ; 0 ; 192.50828095076443 ; 4 ; 16 ; 27
186 ; 4 ; [16, 19] ; 3.803791999999885 ; [16, 19] ; 1.8227758999997605 ; 2 ; 2 ; 0 ; 208.68127563022884 ; 4 ; 15 ; 28
185 ; 4 ; [7, 16] ; 2.839530000000013 ; [16, 7] ; 1.7643700999997236 ; 2 ; 2 ; 0 ; 160.93732261731583 ; 4 ; 14 ; 29
184 ; 4 ; [16] ; 0.14695939999983237 ; [33] ; 0.03799359999975423 ; 1 ; 1 ; 0 ; 386.80040849191187 ; 4 ; 15 ; 28
183 ; 2 ; [15] ; 0.1301605999997264 ; [15] ; 0.03427609999998822 ; 1 ; 1 ; 0 ; 379.741569197695 ; 2 ; 19 ; 26
182 ; 3 ; [15, 28] ; 3.543075899999894 ; [15, 28] ; 1.546853899999769 ; 2 ; 2 ; 0 ; 229.0504552498735 ; 3 ; 17 ; 27
181 ; 3 ; [15, 16, 19] ; 46.29097020000008 ; [15, 16, 19] ; 21.428493399999933 ; 3 ; 3 ; 0 ; 216.0253142201786 ; 3 ; 16 ; 28
180 ; 3 ; [7, 15, 16] ; 38.60768879999996 ; [15, 7, 16] ; 21.60067820000004 ; 3 ; 3 ; 0 ; 178.73368809318168 ; 3 ; 15 ; 29
179 ; 3 ; [1, 15] ; 0.9513080000000628 ; [41, 15] ; 0.8208527000002505 ; 2 ; 2 ; 0 ; 115.89265650216811 ; 3 ; 18 ; 26
178 ; 3 ; [15, 32] ; 3.4487943000000088 ; [15, 32] ; 1.490263799999957 ; 2 ; 2 ; 0 ; 231.4217321792362 ; 3 ; 18 ; 26
177 ; 4 ; [15, 16, 19, 32] ; 416.4121113000001 ; [15, 16, 19, 32] ; 262.4050654999999 ; 4 ; 4 ; 0 ; 158.69057653538331 ; 4 ; 15 ; 28
176 ; 4 ; [7, 15, 16, 32] ; 355.4511333000002 ; [15, 7, 16, 32] ; 262.76226349999996 ; 4 ; 4 ; 0 ; 135.27480261639636 ; 4 ; 14 ; 29
175 ; 4 ; [1, 15, 32] ; 12.775930599999992 ; [41, 15, 32] ; 15.513278200000059 ; 3 ; 3 ; 0 ; 82.35480879856809 ; 4 ; 17 ; 26
174 ; 4 ; [35] ; 0.32728160000042406 ; [35] ; 0.03423300000067684 ; 1 ; 1 ; 0 ; 956.0412467325481 ; 4 ; 15 ; 28
173 ; 5 ; [35] ; 0.3310174000005645 ; [35] ; 0.03429810000016005 ; 1 ; 1 ; 0 ; 965.1187675090451 ; 5 ; 14 ; 28
172 ; 5 ; [35] ; 0.344446600000083 ; [35] ; 0.0336382000001322 ; 1 ; 1 ; 0 ; 1023.9745289543713 ; 5 ; 14 ; 28
171 ; 6 ; [35] ; 0.34726970000047 ; [35] ; 0.033716699999786215 ; 1 ; 1 ; 0 ; 1029.9634899105545 ; 6 ; 13 ; 28
170 ; 6 ; [35] ; 0.3669625999995333 ; [35] ; 0.03400299999993876 ; 1 ; 1 ; 0 ; 1079.20654059993 ; 6 ; 12 ; 29
169 ; 5 ; [35] ; 0.38536759999988135 ; [35] ; 0.0347366999994847 ; 1 ; 1 ; 0 ; 1109.3961142123405 ; 5 ; 10 ; 32
168 ; 6 ; [35] ; 0.3965264999998908 ; [35] ; 0.03483819999964908 ; 1 ; 1 ; 0 ; 1138.1945680427948 ; 6 ; 10 ; 31
167 ; 6 ; [35] ; 0.4028736000000208 ; [35] ; 0.03402180000048247 ; 1 ; 1 ; 0 ; 1184.163095410318 ; 6 ; 9 ; 32
166 ; 5 ; [35] ; 0.4048243999997794 ; [35] ; 0.048511699999653504 ; 1 ; 1 ; 0 ; 834.4881750230787 ; 5 ; 8 ; 34
165 ; 3 ; [15, 32] ; 3.088607200000115 ; [15, 32] ; 1.3786882000000333 ; 2 ; 2 ; 0 ; 224.02506962778386 ; 3 ; 17 ; 27
164 ; 4 ; [15, 28, 32] ; 45.619729600000575 ; [15, 28, 32] ; 27.21721550000002 ; 3 ; 3 ; 0 ; 167.61350770801863 ; 4 ; 15 ; 28
163 ; 4 ; [15, 16, 19, 32] ; 432.0127508000005 ; [15, 16, 19, 32] ; 266.53401870000016 ; 4 ; 4 ; 0 ; 162.08540767407874 ; 4 ; 14 ; 29
162 ; 4 ; [7, 15, 16, 32] ; 381.6889780999998 ; [15, 7, 16, 32] ; 277.9386012000003 ; 4 ; 4 ; 0 ; 137.32852380060098 ; 4 ; 13 ; 30
161 ; 4 ; [1, 15, 32] ; 13.681397799999832 ; [41, 15, 32] ; 16.47390219999943 ; 3 ; 3 ; 0 ; 83.04891964212527 ; 4 ; 16 ; 27
160 ; 4 ; [33] ; 0.31702189999996333 ; [33] ; 0.03478949999989709 ; 1 ; 1 ; 0 ; 911.2574196263273 ; 4 ; 14 ; 29
159 ; 5 ; [33] ; 0.3324509999998554 ; [33] ; 0.03285449999966659 ; 1 ; 1 ; 0 ; 1011.8887823684096 ; 5 ; 13 ; 29
158 ; 2 ; [13] ; 0.10193519999957061 ; [13] ; 0.030082799999945564 ; 1 ; 1 ; 0 ; 338.84877737363234 ; 2 ; 18 ; 27
157 ; 3 ; [13, 28] ; 2.909216700000252 ; [13, 28] ; 1.3643434999998134 ; 2 ; 2 ; 0 ; 213.23198300139586 ; 3 ; 16 ; 28
156 ; 3 ; [13, 14, 19] ; 39.96956520000022 ; [13, 14, 19] ; 19.401546699999745 ; 3 ; 3 ; 0 ; 206.0122618986905 ; 3 ; 15 ; 29
155 ; 3 ; [7, 13, 14] ; 35.27959620000038 ; [13, 7, 14] ; 19.822793500000262 ; 3 ; 3 ; 0 ; 177.97489642415894 ; 3 ; 14 ; 30
154 ; 3 ; [1, 13] ; 0.8118528000006335 ; [41, 13] ; 0.725426900000457 ; 2 ; 2 ; 0 ; 111.91379861983641 ; 3 ; 17 ; 27
153 ; 3 ; [13, 32] ; 2.8297589999994672 ; [13, 32] ; 1.3750711000000593 ; 2 ; 2 ; 0 ; 205.7900133308994 ; 3 ; 17 ; 27
152 ; 4 ; [13, 14, 19, 32] ; 401.33770460000017 ; [13, 14, 19, 32] ; 262.1057895000005 ; 4 ; 4 ; 0 ; 153.1205035057035 ; 4 ; 14 ; 29
151 ; 4 ; [7, 13, 14, 32] ; 377.2646808999998 ; [13, 7, 14, 32] ; 277.3590587999999 ; 4 ; 4 ; 0 ; 136.02032056650458 ; 4 ; 13 ; 30
150 ; 4 ; [1, 13, 32] ; 13.407525399999576 ; [41, 13, 32] ; 16.424670300000436 ; 3 ; 3 ; 0 ; 81.630408130623 ; 4 ; 16 ; 27
149 ; 4 ; [35] ; 0.346121100000164 ; [35] ; 0.03343620000014198 ; 1 ; 1 ; 0 ; 1035.1687691744105 ; 4 ; 14 ; 29
148 ; 5 ; [35] ; 0.3439681000003475 ; [35] ; 0.035023500000534113 ; 1 ; 1 ; 0 ; 982.1065855642695 ; 5 ; 13 ; 29
147 ; 5 ; [35] ; 0.362344199999643 ; [35] ; 0.03294529999984661 ; 1 ; 1 ; 0 ; 1099.8357884169518 ; 5 ; 13 ; 29
146 ; 6 ; [35] ; 0.36146089999965625 ; [35] ; 0.03325540000005276 ; 1 ; 1 ; 0 ; 1086.9239281412426 ; 6 ; 12 ; 29
145 ; 6 ; [35] ; 0.3782719999995606 ; [35] ; 0.03453829999998561 ; 1 ; 1 ; 0 ; 1095.224721540198 ; 6 ; 11 ; 30
144 ; 5 ; [35] ; 0.40018500000005586 ; [35] ; 0.03500179999973625 ; 1 ; 1 ; 0 ; 1143.3269146245946 ; 5 ; 9 ; 33
143 ; 6 ; [35] ; 0.41180620000013735 ; [35] ; 0.03456729999961681 ; 1 ; 1 ; 0 ; 1191.3172275668114 ; 6 ; 9 ; 32
142 ; 6 ; [35] ; 0.41307249999954365 ; [35] ; 0.034243900000001305 ; 1 ; 1 ; 0 ; 1206.265933493346 ; 6 ; 8 ; 33
141 ; 5 ; [35] ; 0.4184019000000262 ; [35] ; 0.04742209999967599 ; 1 ; 1 ; 0 ; 882.293065897303 ; 5 ; 7 ; 35
140 ; 3 ; [13, 32] ; 2.9482590999999956 ; [13, 32] ; 1.4215062000002945 ; 2 ; 2 ; 0 ; 207.4038861033026 ; 3 ; 16 ; 28
139 ; 4 ; [13, 28, 32] ; 45.866882399999305 ; [13, 28, 32] ; 29.143560899999283 ; 3 ; 3 ; 0 ; 157.38256061907808 ; 4 ; 14 ; 29
138 ; 4 ; [13, 14, 19, 32] ; 448.71684229999954 ; [13, 14, 19, 32] ; 288.1591075000004 ; 4 ; 4 ; 0 ; 155.71843145717645 ; 4 ; 13 ; 30
137 ; 4 ; [7, 13, 14, 32] ; 432.90566510000065 ; [13, 7, 14, 32] ; 315.69952159999957 ; 4 ; 4 ; 0 ; 137.1258540101637 ; 4 ; 12 ; 31
136 ; 4 ; [1, 13, 32] ; 14.590966600000684 ; [41, 13, 32] ; 17.775755399999618 ; 3 ; 3 ; 0 ; 82.08352484418748 ; 4 ; 15 ; 28
135 ; 4 ; [33] ; 0.33804570000065726 ; [33] ; 0.03659650000045076 ; 1 ; 1 ; 0 ; 923.7104641058395 ; 4 ; 13 ; 30
134 ; 5 ; [33] ; 0.3521879000007175 ; [33] ; 0.03413690000015777 ; 1 ; 1 ; 0 ; 1031.6926844531572 ; 5 ; 12 ; 30
133 ; 2 ; [11] ; 0.09172560000006343 ; [11] ; 0.030485900001076517 ; 1 ; 1 ; 0 ; 300.87876689493964 ; 2 ; 17 ; 28
132 ; 3 ; [11, 28] ; 2.762132900000142 ; [11, 28] ; 1.4384095000001254 ; 2 ; 2 ; 0 ; 192.0268810794076 ; 3 ; 15 ; 29
131 ; 3 ; [11, 12, 19] ; 39.57035699999979 ; [11, 12, 19] ; 20.42754270000005 ; 3 ; 3 ; 0 ; 193.7108030130305 ; 3 ; 14 ; 30
130 ; 3 ; [7, 11, 12] ; 37.71816099999997 ; [11, 7, 12] ; 21.004245799999627 ; 3 ; 3 ; 0 ; 179.57398403707805 ; 3 ; 13 ; 31
129 ; 3 ; [1, 11] ; 0.8391459999998915 ; [41, 11] ; 0.7484580000003916 ; 2 ; 2 ; 0 ; 112.11664515570044 ; 3 ; 16 ; 28
128 ; 3 ; [11, 32] ; 2.681720000000496 ; [11, 32] ; 1.437308399999165 ; 2 ; 2 ; 0 ; 186.57930337024774 ; 3 ; 16 ; 28
127 ; 4 ; [11, 12, 19, 32] ; 438.9085026000001 ; [11, 12, 19, 32] ; 292.6475726999997 ; 4 ; 4 ; 0 ; 149.97852145178598 ; 4 ; 13 ; 30
126 ; 4 ; [7, 11, 12, 32] ; 461.11283409999885 ; [11, 7, 12, 32] ; 303.3979579000006 ; 4 ; 4 ; 0 ; 151.98284038944675 ; 4 ; 12 ; 31
125 ; 4 ; [1, 11, 32] ; 14.127515700001094 ; [41, 11, 32] ; 17.503238099999727 ; 3 ; 3 ; 0 ; 80.7137263361647 ; 4 ; 15 ; 28
124 ; 4 ; [35] ; 0.36000490000005814 ; [35] ; 0.03400600000022678 ; 1 ; 1 ; 0 ; 1058.6511203836303 ; 4 ; 13 ; 30
123 ; 5 ; [35] ; 0.3656661000000895 ; [35] ; 0.03484230000030948 ; 1 ; 1 ; 0 ; 1049.4889832096087 ; 5 ; 12 ; 30
122 ; 5 ; [35] ; 0.37736609999992654 ; [35] ; 0.03426760000002105 ; 1 ; 1 ; 0 ; 1101.2329430706989 ; 5 ; 12 ; 30
121 ; 6 ; [35] ; 0.3828982000006363 ; [35] ; 0.034267800000088756 ; 1 ; 1 ; 0 ; 1117.3702426173975 ; 6 ; 11 ; 30
120 ; 6 ; [35] ; 0.3994287000008626 ; [35] ; 0.03522519999969518 ; 1 ; 1 ; 0 ; 1133.9288350508132 ; 6 ; 10 ; 31
119 ; 5 ; [35] ; 0.41771829999925103 ; [35] ; 0.03529470000066794 ; 1 ; 1 ; 0 ; 1183.5156553005006 ; 5 ; 8 ; 34
118 ; 6 ; [35] ; 0.4325047000005725 ; [35] ; 0.03528769999975338 ; 1 ; 1 ; 0 ; 1225.6528478863604 ; 6 ; 8 ; 33
117 ; 6 ; [35] ; 0.43529160000034606 ; [35] ; 0.03523189999978058 ; 1 ; 1 ; 0 ; 1235.5041879746962 ; 6 ; 7 ; 34
116 ; 5 ; [35] ; 0.4356989000007161 ; [35] ; 0.048746099999698346 ; 1 ; 1 ; 0 ; 893.8128383674023 ; 5 ; 6 ; 36
115 ; 3 ; [11, 32] ; 2.8013020999991567 ; [11, 32] ; 1.4891001999989384 ; 2 ; 2 ; 0 ; 188.12045690418643 ; 3 ; 15 ; 29
114 ; 4 ; [11, 28, 32] ; 45.63050549999898 ; [11, 28, 32] ; 31.10489039999957 ; 3 ; 3 ; 0 ; 146.69881460183385 ; 4 ; 13 ; 30
113 ; 4 ; [11, 12, 19, 32] ; 460.1121564999994 ; [11, 12, 19, 32] ; 310.5747850999993 ; 4 ; 4 ; 0 ; 148.14858725631953 ; 4 ; 12 ; 31
112 ; 4 ; [7, 11, 12, 32] ; 460.16884530000095 ; [11, 7, 12, 32] ; 331.0040942000007 ; 4 ; 4 ; 0 ; 139.02210074234182 ; 4 ; 11 ; 32
111 ; 4 ; [1, 11, 32] ; 15.104459399999177 ; [41, 11, 32] ; 18.608422099999736 ; 3 ; 3 ; 0 ; 81.17001709671769 ; 4 ; 14 ; 29
110 ; 4 ; [33] ; 0.35042629999952624 ; [33] ; 0.03399050000007264 ; 1 ; 1 ; 0 ; 1030.953648810042 ; 4 ; 12 ; 31
109 ; 5 ; [33] ; 0.3684829000005266 ; [33] ; 0.0332987999994657 ; 1 ; 1 ; 0 ; 1106.5951325766666 ; 5 ; 11 ; 31
108 ; 2 ; [3] ; 0.04070869999995921 ; [3] ; 0.03211159999918891 ; 1 ; 1 ; 0 ; 126.77256817158735 ; 2 ; 16 ; 29
107 ; 3 ; [3] ; 0.039748599998711144 ; [3] ; 0.04199750000116183 ; 1 ; 1 ; 0 ; 94.64515744416103 ; 3 ; 15 ; 29
106 ; 3 ; [3, 28] ; 1.4752846000003046 ; [3, 28] ; 1.472929899999872 ; 2 ; 2 ; 0 ; 100.15986504180769 ; 3 ; 14 ; 30
105 ; 3 ; [3, 5, 19, 21] ; 224.4185455999992 ; [3, 5, 19, 21] ; 219.41580519999988 ; 4 ; 4 ; 0 ; 102.28002736422714 ; 3 ; 13 ; 31
104 ; 3 ; [1, 3, 4] ; 12.576863700000104 ; [41, 3, 4] ; 11.891485699999611 ; 3 ; 3 ; 0 ; 105.76360277673726 ; 3 ; 15 ; 29
103 ; 3 ; [3, 32] ; 1.48828680000006 ; [3, 32] ; 1.4812728999997489 ; 2 ; 2 ; 0 ; 100.47350491596197 ; 3 ; 15 ; 29
101 ; 4 ; [1, 3, 4, 32] ; 139.1975330000001 ; [41, 3, 4, 32] ; 194.90651879999933 ; 4 ; 4 ; 0 ; 71.41758718846944 ; 4 ; 14 ; 29
100 ; 4 ; [35] ; 0.38685550000082003 ; [35] ; 0.03459280000097351 ; 1 ; 1 ; 0 ; 1118.3121921033658 ; 4 ; 12 ; 31
99 ; 5 ; [35] ; 0.41013139999995474 ; [35] ; 0.035514600000169594 ; 1 ; 1 ; 0 ; 1154.824776283546 ; 5 ; 11 ; 31
98 ; 5 ; [35] ; 0.4080795000001672 ; [35] ; 0.03821999999927357 ; 1 ; 1 ; 0 ; 1067.7119309469476 ; 5 ; 10 ; 32
97 ; 5 ; [35] ; 0.4063475000002654 ; [35] ; 0.033992499999294525 ; 1 ; 1 ; 0 ; 1195.4033978339303 ; 5 ; 11 ; 31
96 ; 6 ; [35] ; 0.4290972000002512 ; [35] ; 0.036223299999255686 ; 1 ; 1 ; 0 ; 1184.5889248330998 ; 6 ; 10 ; 31
95 ; 6 ; [35] ; 0.4384764000002178 ; [35] ; 0.03487000000022818 ; 1 ; 1 ; 0 ; 1257.4602810362735 ; 6 ; 9 ; 32
94 ; 5 ; [35] ; 0.44619459999958055 ; [35] ; 0.0391103000001749 ; 1 ; 1 ; 0 ; 1140.8621258276853 ; 5 ; 7 ; 35
93 ; 6 ; [35] ; 0.4722481999997399 ; [35] ; 0.03638380000047618 ; 1 ; 1 ; 0 ; 1297.9628295932785 ; 6 ; 7 ; 34
92 ; 6 ; [35] ; 0.47229819999920436 ; [35] ; 0.03637449999951059 ; 1 ; 1 ; 0 ; 1298.4321434124429 ; 6 ; 6 ; 35
91 ; 5 ; [35] ; 0.47182040000043346 ; [35] ; 0.05542060000007041 ; 1 ; 1 ; 0 ; 851.3448068043905 ; 5 ; 5 ; 37
90 ; 3 ; [3, 32] ; 1.589796899999783 ; [3, 32] ; 1.5817024000003586 ; 2 ; 2 ; 0 ; 100.51175872271689 ; 3 ; 14 ; 30
89 ; 4 ; [3, 32] ; 1.642281499999808 ; [3, 32] ; 1.9982268000007024 ; 2 ; 2 ; 0 ; 82.18694194268792 ; 4 ; 13 ; 30
88 ; 4 ; [3, 28, 32] ; 29.694855600000302 ; [3, 28, 32] ; 34.28100429999904 ; 3 ; 3 ; 0 ; 86.62189514675663 ; 4 ; 12 ; 31
86 ; 4 ; [1, 3, 4, 32] ; 158.00267239999957 ; [41, 3, 4, 32] ; 203.76483739999966 ; 4 ; 4 ; 0 ; 77.541677168683 ; 4 ; 13 ; 30
85 ; 4 ; [33] ; 0.3696471999995993 ; [33] ; 0.03643420000007609 ; 1 ; 1 ; 0 ; 1014.5610442903296 ; 4 ; 11 ; 32
84 ; 5 ; [33] ; 0.38429479999904287 ; [33] ; 0.033847200000309385 ; 1 ; 1 ; 0 ; 1135.381360926547 ; 5 ; 10 ; 32
83 ; 2 ; [2] ; 0.02921559999958845 ; [2] ; 0.024076699999568518 ; 1 ; 1 ; 0 ; 121.34387187659448 ; 2 ; 13 ; 32
82 ; 3 ; [2] ; 0.028906999999890104 ; [2] ; 0.036697000000276606 ; 1 ; 1 ; 0 ; 78.77210671082709 ; 3 ; 11 ; 33
81 ; 3 ; [2] ; 0.04107720000029076 ; [2] ; 0.036716900000465104 ; 1 ; 1 ; 0 ; 111.8754578947853 ; 3 ; 12 ; 32
80 ; 4 ; [2] ; 0.043024799998966044 ; [2] ; 0.04930389999935869 ; 1 ; 1 ; 0 ; 87.26449631677347 ; 4 ; 11 ; 32
79 ; 4 ; [2] ; 0.04245539999974426 ; [2] ; 0.05252940000063973 ; 1 ; 1 ; 0 ; 80.82216815578936 ; 4 ; 10 ; 33
78 ; 4 ; [2] ; 0.04322119999997085 ; [2] ; 0.04899049999949057 ; 1 ; 1 ; 0 ; 88.22363519543644 ; 4 ; 7 ; 36
77 ; 5 ; [2] ; 0.04305290000047535 ; [2] ; 0.06122439999890048 ; 1 ; 1 ; 0 ; 70.31983980447097 ; 5 ; 7 ; 35
76 ; 5 ; [2] ; 0.04340789999987464 ; [2] ; 0.0646056999990833 ; 1 ; 1 ; 0 ; 67.18896320369652 ; 5 ; 6 ; 36
75 ; 4 ; [2] ; 0.045627700000477486 ; [2] ; 0.052630100000533274 ; 1 ; 1 ; 0 ; 86.6950661313871 ; 4 ; 5 ; 38
74 ; 4 ; [2] ; 0.04169040000124369 ; [2] ; 0.04890509999968344 ; 1 ; 1 ; 0 ; 85.24755087202264 ; 4 ; 10 ; 33
73 ; 2 ; [2] ; 0.02813719999976456 ; [2] ; 0.02385740000026999 ; 1 ; 1 ; 0 ; 117.9390880793638 ; 2 ; 12 ; 33
72 ; 3 ; [2] ; 0.0287968999997247 ; [2] ; 0.036817999999038876 ; 1 ; 1 ; 0 ; 78.21418871333705 ; 3 ; 10 ; 34
71 ; 3 ; [28, 41] ; 6.7957609000004595 ; [41, 28] ; 1.240415899999789 ; 2 ; 2 ; 0 ; 547.8614793636244 ; 3 ; 13 ; 31
70 ; 3 ; [2] ; 0.04303500000096392 ; [2] ; 0.03726779999997234 ; 1 ; 1 ; 0 ; 115.47502133476047 ; 3 ; 11 ; 33
69 ; 4 ; [2] ; 0.04221099999995204 ; [2] ; 0.04996779999928549 ; 1 ; 1 ; 0 ; 84.47640280451736 ; 4 ; 10 ; 33
68 ; 4 ; [2] ; 0.04236430000019027 ; [2] ; 0.051446299999952316 ; 1 ; 1 ; 0 ; 82.34664106112497 ; 4 ; 9 ; 34
67 ; 4 ; [2] ; 0.04485429999913322 ; [2] ; 0.05090629999904195 ; 1 ; 1 ; 0 ; 88.11149111205759 ; 4 ; 10 ; 33
66 ; 5 ; [2] ; 0.043041300000913905 ; [2] ; 0.06351220000069588 ; 1 ; 1 ; 0 ; 67.76855470357242 ; 5 ; 9 ; 33
65 ; 5 ; [2] ; 0.04409469999955036 ; [2] ; 0.0630925000004936 ; 1 ; 1 ; 0 ; 69.88897253905834 ; 5 ; 8 ; 34
64 ; 4 ; [2] ; 0.04644650000118418 ; [2] ; 0.05145750000083353 ; 1 ; 1 ; 0 ; 90.26186658977178 ; 4 ; 6 ; 37
63 ; 5 ; [2] ; 0.04280399999988731 ; [2] ; 0.06329330000007757 ; 1 ; 1 ; 0 ; 67.62801117943738 ; 5 ; 6 ; 36
62 ; 5 ; [2] ; 0.04377569999924162 ; [2] ; 0.06289070000057109 ; 1 ; 1 ; 0 ; 69.6059989773434 ; 5 ; 5 ; 37
61 ; 4 ; [2] ; 0.04686840000067605 ; [2] ; 0.052402599999913944 ; 1 ; 1 ; 0 ; 89.43907363518797 ; 4 ; 4 ; 39
60 ; 4 ; [28, 32, 41] ; 96.2679363999996 ; [41, 28, 32] ; 32.15607520000049 ; 3 ; 3 ; 0 ; 299.37713418457906 ; 4 ; 11 ; 32
59 ; 4 ; [2] ; 0.044550499999604656 ; [2] ; 0.049804199999198315 ; 1 ; 1 ; 0 ; 89.45129125720676 ; 4 ; 9 ; 34
58 ; 5 ; [2, 33] ; 1.9037291999993613 ; [33, 2] ; 1.0362057999998797 ; 2 ; 2 ; 0 ; 183.72114882966127 ; 5 ; 8 ; 34
57 ; 3 ; [19, 41] ; 5.9252204000003985 ; [41, 19] ; 1.1504400000005262 ; 2 ; 2 ; 0 ; 515.0394979310254 ; 3 ; 12 ; 32
56 ; 3 ; [2] ; 0.04384390000050189 ; [2] ; 0.03940920000022743 ; 1 ; 1 ; 0 ; 111.25295616315192 ; 3 ; 10 ; 34
55 ; 4 ; [2] ; 0.04293800000014016 ; [2] ; 0.05287290000123903 ; 1 ; 1 ; 0 ; 81.20984473924061 ; 4 ; 8 ; 35
54 ; 5 ; [2] ; 0.0430910999988555 ; [2] ; 0.06522719999920809 ; 1 ; 1 ; 0 ; 66.06308411119696 ; 5 ; 7 ; 35
53 ; 4 ; [2] ; 0.04406079999898793 ; [2] ; 0.052123800000117626 ; 1 ; 1 ; 0 ; 84.53105874646228 ; 4 ; 5 ; 38
52 ; 4 ; [19, 32, 41] ; 85.94946399999898 ; [41, 19, 32] ; 29.59857219999976 ; 3 ; 3 ; 0 ; 290.383817905918 ; 4 ; 11 ; 32
51 ; 4 ; [2, 19] ; 1.6921878000008292 ; [35, 2] ; 0.9880285999999614 ; 2 ; 2 ; 0 ; 171.26911103594523 ; 4 ; 9 ; 34
50 ; 5 ; [2, 19] ; 1.7978627999997117 ; [35, 2] ; 1.0625420999989728 ; 2 ; 2 ; 0 ; 169.20391201454038 ; 5 ; 7 ; 35
49 ; 6 ; [2, 35] ; 2.0671159000004993 ; [35, 2] ; 1.1054731000011089 ; 2 ; 2 ; 0 ; 186.98925374108387 ; 6 ; 6 ; 35
48 ; 5 ; [20, 35] ; 9.245528500000365 ; [35, 20] ; 1.134043899999233 ; 2 ; 2 ; 0 ; 815.2707756733772 ; 5 ; 4 ; 38
47 ; 4 ; [2] ; 0.04712409999920055 ; [2] ; 0.051908899999398274 ; 1 ; 1 ; 0 ; 90.78231285915673 ; 4 ; 3 ; 40
46 ; 5 ; [2, 19] ; 2.108506599999964 ; [35, 2] ; 1.6377378000004683 ; 2 ; 2 ; 0 ; 128.74506529673806 ; 5 ; 2 ; 40
45 ; 4 ; [19, 32, 41] ; 93.02922399999952 ; [41, 19, 32] ; 31.806441800000904 ; 3 ; 3 ; 0 ; 292.4854800954091 ; 4 ; 10 ; 33
44 ; 4 ; [2, 19] ; 1.7472672000003513 ; [33, 2] ; 1.0155832999997074 ; 2 ; 2 ; 0 ; 172.04568054642635 ; 4 ; 8 ; 35
